ARRIVED_CALL_SIGN,ARRIVED_SHIP_TYPE,ARRIVED_AGENT_NAME,DUE_LAST_PORT,ARRIVED_ARRIVAL_TIME,DUE_ETA,ARRIVAL_DELAY,DEPARTED_SERVICE_TIME,sigma,pred_delay,ATA,ETA,PTA,s
3FDY9,CONTAINER,KMTC (HK) CO LIMITED,"SHEKOU, SHENZHEN",2025-02-18 02:21:00,2025-02-19 00:30:00,-22.15,9.516666666666667,0.7851851851851852,1.5,0.0,22.15,23.65,9.52
V7A6031,CONTAINER,T.S. LINES LIMITED,"NANSHA, PANYU",2025-02-19 07:37:00,2025-02-19 03:00:00,4.616666666666666,17.816666666666666,0.562121212121212,1.6166666666666667,29.27,24.65,26.27,17.82
5LNC3,CONTAINER,MEDITERRANEAN SHIPPING COMPANY (HONG KONG) LIMITED,OPEN SEA,2025-02-18 14:28:00,2025-02-19 03:00:00,-12.533333333333331,10.8,13.5,0.0,12.12,24.65,24.65,10.8
3WYN7,CONTAINER,SITC SHIPPING AGENCY (HK) COMPANY LIMITED,"SHANGHAI, SH",2025-02-19 08:20:00,2025-02-19 06:30:00,1.8333333333333333,9.716666666666669,6.266666666666667,0.0,29.98,28.15,28.15,9.72
S6AV3,CONTAINER,HAPAG-LLOYD (CHINA) LTD,KAOHSIUNG,2025-02-19 08:15:00,2025-02-19 07:00:00,1.25,9.133333333333333,6.022222222222222,0.0,29.9,28.65,28.65,9.13
5BQC4,CONTAINER,OOCL HONG KONG BRANCH,MANILA,2025-02-19 09:08:00,2025-02-19 07:30:00,1.6333333333333333,7.516666666666667,0.6826388888888889,1.3333333333333333,30.78,29.15,30.48,7.52
D5DG9,CONTAINER,HMM (HONG KONG) LIMITED,SINGAPORE,2025-02-19 08:07:00,2025-02-19 08:00:00,0.1166666666666666,12.95,3.5500000000000003,2.3,29.77,29.65,31.95,12.95
5LLT5,CONTAINER,PENAVICO (HONG KONG) LIMITED,SINGAPORE,2025-02-19 14:53:00,2025-02-19 13:00:00,1.8833333333333333,17.716666666666665,0.0,20.566666666666663,36.53,34.65,55.22,17.72
D5WQ8,CONTAINER,YANG MING LINE (HONG KONG) LTD,LAEM CHABANG,2025-02-19 14:09:00,2025-02-19 13:00:00,1.15,12.4,1.1575757575757577,1.4,35.8,34.65,36.05,12.4
D7UC,CONTAINER,KMTC (HK) CO LIMITED,PENANG ISLAND,2025-02-19 19:01:00,2025-02-19 18:00:00,1.0166666666666666,12.05,0.9476190476190476,1.8166666666666669,40.67,39.65,41.47,12.05
5LFU7,CONTAINER,HYALINE SHIPPING (HK) CO LTD,KAOHSIUNG,2025-02-19 21:08:00,2025-02-19 20:00:00,1.1333333333333333,10.416666666666666,0.3407407407407408,1.2166666666666666,42.78,41.65,42.87,10.42
VRUS3,CONTAINER,SITC SHIPPING AGENCY (HK) COMPANY LIMITED,"SHANGHAI, SH",2025-02-19 21:08:00,2025-02-19 20:00:00,1.1333333333333333,5.883333333333334,0.09166666666666679,1.3666666666666667,42.78,41.65,43.02,5.88
TJM5224,CONTAINER,YIU LIAN DOCKYARDS LTD,INCHEON,2025-02-19 23:03:00,2025-02-19 20:00:00,3.05,5.966666666666667,8.063333333333333,0.5833333333333334,44.7,41.65,42.23,5.97
3ERV3,CONTAINER,KMTC (HK) CO LIMITED,INCHEON,2025-02-19 23:38:00,2025-02-19 22:00:00,1.6333333333333333,12.366666666666667,1.2833333333333332,1.0833333333333333,45.28,43.65,44.73,12.37
9HA4272,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,KAOHSIUNG,2025-02-20 00:07:00,2025-02-19 23:00:00,1.1166666666666667,25.4,1.1444444444444446,1.5333333333333334,45.77,44.65,46.18,25.4
D5IZ9,CONTAINER,OOCL HONG KONG BRANCH,KAOHSIUNG,2025-02-20 00:49:00,2025-02-19 23:30:00,1.3166666666666669,15.7,0.7423076923076922,1.45,46.47,45.15,46.6,15.7
