ARRIVED_CALL_SIGN,ARRIVED_SHIP_TYPE,ARRIVED_AGENT_NAME,DUE_LAST_PORT,ARRIVED_ARRIVAL_TIME,DUE_ETA,ARRIVAL_DELAY,DEPARTED_SERVICE_TIME,sigma,pred_delay,ATA,ETA,PTA,s
5LFC8,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,"YANTIAN, SHENZHEN",2025-04-01 02:04:00,2025-04-01 01:00:00,1.0666666666666669,6.7,1.3317582550293514,0.3675392012834369,10.37,9.3,9.67,6.7
5LJL5,CONTAINER,NAMSUNG SHIPPING HONG KONG LIMITED,"OTHER, VIETNAM",2025-04-01 02:41:00,2025-04-01 01:30:00,1.1833333333333331,23.7,0.7169227197712529,0.2428139408733385,10.98,9.8,10.04,23.7
H3YG,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,KAOHSIUNG,2025-04-01 07:36:00,2025-04-01 03:00:00,4.6,9.85,1.4895026841804644,1.1458666666666666,15.9,11.3,12.45,9.85
A8HX4,CONTAINER,YANG MING LINE (HONG KONG) LTD,KAOHSIUNG,2025-04-01 06:20:00,2025-04-01 05:00:00,1.3333333333333333,11.133333333333333,1.4895026841804644,1.35,14.63,13.3,14.65,11.13
VRWG7,CONTAINER,COSCO SHIPPING CONTAINER LINE AGENCIES LIMITED,SINGAPORE,2025-04-01 08:43:00,2025-04-01 05:00:00,3.716666666666667,15.45,1.2400308077033142,0.9566117100811187,17.02,13.3,14.26,15.45
V2HR7,CONTAINER,CMA CGM ASIA SHIPPING PTE. LTD.,LAEM CHABANG,2025-04-01 08:10:00,2025-04-01 07:00:00,1.1666666666666667,15.0,1.6204092622509436,1.4833333333333334,16.47,15.3,16.78,15.0
D7HW,CONTAINER,SINOKOR HONGKONG CO LIMITED,KWANGYANG,2025-04-01 08:25:00,2025-04-01 07:00:00,1.4166666666666667,4.6,1.485972222222223,2.1,16.72,15.3,17.4,4.6
V7A2844,CONTAINER,NAMSUNG SHIPPING HONG KONG LIMITED,INCHEON,2025-04-01 10:12:00,2025-04-01 07:00:00,3.2,8.783333333333333,1.7063019766546237,2.0833333333333335,18.5,15.3,17.38,8.78
V7A4532,CONTAINER,OCEANLINKS MARINE LIMITED,"XIAMEN, FJ",2025-04-01 08:54:00,2025-04-01 08:00:00,0.9,6.05,1.3009023524061123,1.1,17.2,16.3,17.4,6.05
V7A5538,CONTAINER,T.S. LINES LIMITED,"SHEKOU, SHENZHEN",2025-04-01 10:28:00,2025-04-01 08:30:00,1.9666666666666663,19.416666666666668,4.787208235090848,1.5166666666666666,18.77,16.8,18.32,19.42
3E2416,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,BINTULU,2025-04-01 11:07:00,2025-04-01 10:00:00,1.1166666666666667,10.8,1.4469316212383807,2.1557481224725596,19.42,18.3,20.46,10.8
VRRC4,CONTAINER,COSCO SHIPPING CONTAINER LINE AGENCIES LIMITED,SINGAPORE,2025-04-01 11:46:00,2025-04-01 10:30:00,1.2666666666666666,10.233333333333333,1.2400308077033142,0.8833333333333333,20.07,18.8,19.68,10.23
V7A5715,CONTAINER,T.S. LINES LIMITED,"SHEKOU, SHENZHEN",2025-04-01 12:46:00,2025-04-01 10:30:00,2.2666666666666666,6.45,4.787208235090848,2.2995403627556215,21.07,18.8,21.1,6.45
