ARRIVED_CALL_SIGN,ARRIVED_SHIP_TYPE,ARRIVED_AGENT_NAME,DUE_LAST_PORT,ARRIVED_ARRIVAL_TIME,DUE_ETA,ARRIVAL_DELAY,DEPARTED_SERVICE_TIME,sigma,pred_delay,ATA,ETA,PTA,s
V7FN5,CONTAINER,OCEAN NETWORK EXPRESS (EAST ASIA) LIMITED,"SHANGHAI, SH",2025-05-04 02:51:00,2025-05-04 01:30:00,1.35,15.35,1.2175137020428504,2.416666666666667,13.77,12.42,14.84,15.35
H8KJ,CONTAINER,"CK LINE (HONGKONG) CO., LIMITED","OTHER, KOREA, R",2025-05-04 07:46:00,2025-05-04 04:00:00,3.7666666666666666,6.933333333333334,0.32543271915131217,2.0166666666666666,18.68,14.92,16.94,6.93
9VJQ2,CONTAINER,SINOTRANS (HK) SHIPPING LTD,"SHANGHAI, SH",2025-05-04 07:04:00,2025-05-04 06:00:00,1.0666666666666669,10.5,1.2175137020428504,1.0833333333333333,17.98,16.92,18.0,10.5
BLIH,CONTAINER,YANG MING LINE (HONG KONG) LTD,HAIPHONG,2025-05-04 07:38:00,2025-05-04 06:30:00,1.1333333333333333,10.8,1.4899948159668215,1.3666666666666667,18.55,17.42,18.79,10.8
VRSC2,CONTAINER,SITC SHIPPING AGENCY (HK) COMPANY LIMITED,HAIPHONG,2025-05-04 08:08:00,2025-05-04 07:00:00,1.1333333333333333,10.216666666666669,1.4899948159668215,0.9,19.05,17.92,18.82,10.22
BVND5,CONTAINER,MEDITERRANEAN SHIPPING COMPANY (HONG KONG) LIMITED,"QINZHOU, GX",2025-05-04 10:16:00,2025-05-04 09:00:00,1.2666666666666666,17.75,1.1183776932826355,1.15,21.18,19.92,21.07,17.75
V7A5992,CONTAINER,SINOKOR HONGKONG CO LIMITED,"NANSHA, PANYU",2025-05-04 10:15:00,2025-05-04 09:00:00,1.25,8.766666666666667,1.4685716925063141,2.0502531663934307,21.17,19.92,21.97,8.77
V7A5455,CONTAINER,SINOKOR HONGKONG CO LIMITED,ULSAN,2025-05-04 14:48:00,2025-05-04 10:00:00,4.8,9.433333333333334,2.231403508771931,2.45,25.72,20.92,23.37,9.43
9V7625,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,KAOHSIUNG,2025-05-04 12:52:00,2025-05-04 11:00:00,1.8666666666666667,27.15,1.4651383613673348,2.016666666666666,23.78,21.92,23.94,27.15
9HA5547,CONTAINER,CMA CGM (HONG KONG) LIMITED,"SHANGHAI, SH",2025-05-04 11:59:00,2025-05-04 11:00:00,0.9833333333333332,4.833333333333333,1.2175137020428504,1.0166666666666666,22.9,21.92,22.94,4.83
V7AZ4,CONTAINER,T.S. LINES LIMITED,"SHEKOU, SHENZHEN",2025-05-03 13:05:00,2025-05-04 11:30:00,-22.416666666666668,8.8,4.751547339523342,1.85,0.0,22.42,24.27,8.8
XVEQ7,CONTAINER,MEGATOP AGENCY LIMITED,HAIPHONG,2025-05-04 13:14:00,2025-05-04 12:00:00,1.2333333333333334,12.166666666666666,1.4899948159668215,2.4833333333333334,24.15,22.92,25.4,12.17
9V7817,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,"FUQING, FJ",2025-05-04 16:42:00,2025-05-04 14:00:00,2.7,10.766666666666667,3.376811594202898,1.166666666666667,27.62,24.92,26.09,10.77
C6FI7,CONTAINER,PENAVICO (HONG KONG) LIMITED,VALPARAISO,2025-05-05 00:31:00,2025-05-04 15:00:00,9.516666666666667,20.55,0.5935937175751841,1.6666666666666663,35.43,25.92,27.59,20.55
XVLV7,CONTAINER,MEGATOP AGENCY LIMITED,"NANSHA, PANYU",2025-05-04 16:57:00,2025-05-04 15:30:00,1.45,11.116666666666667,1.4685716925063141,1.052422127758353,27.87,26.42,27.47,11.12
9V6003,CONTAINER,SINOTRANS (HK) SHIPPING LTD,OPEN SEA,2025-05-04 02:44:00,2025-05-04 18:00:00,-15.266666666666667,9.383333333333333,17.359900090826528,0.0,13.65,28.92,28.92,9.38
V7A6141,CONTAINER,SINOKOR HONGKONG CO LIMITED,"NANSHA, PANYU",2025-05-04 22:47:00,2025-05-04 20:00:00,2.783333333333333,9.266666666666667,1.4685716925063141,1.0502531663934307,33.7,30.92,31.97,9.27
3FNQ,CONTAINER,KMTC (HK) CO LIMITED,LAEM CHABANG,2025-05-05 00:00:00,2025-05-04 20:00:00,4.0,11.083333333333334,1.5771103896103917,1.9333333333333331,34.92,30.92,32.85,11.08
HSB7213,CONTAINER,REGIONAL CONTAINER LINES (HK) LTD,"SHEKOU, SHENZHEN",2025-05-05 00:50:00,2025-05-04 22:30:00,2.3333333333333335,5.116666666666666,4.751547339523342,1.8666666666666667,35.75,33.42,35.29,5.12
