ARRIVED_CALL_SIGN,ARRIVED_SHIP_TYPE,ARRIVED_AGENT_NAME,DUE_LAST_PORT,ARRIVED_ARRIVAL_TIME,DUE_ETA,ARRIVAL_DELAY,DEPARTED_SERVICE_TIME,sigma,pred_delay,ATA,ETA,PTA,s
BKLU,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,KAOHSIUNG,2025-04-13 02:31:00,2025-04-13 02:30:00,0.0166666666666666,15.433333333333334,1.1969004482942087,1.7966402007198272,17.08,17.07,18.87,15.43
VRAR6,CONTAINER,COSCO SHIPPING CONTAINER LINE AGENCIES LIMITED,SINGAPORE,2025-04-13 01:19:00,2025-04-13 03:00:00,-1.6833333333333331,15.133333333333333,1.225560228742166,1.6333333333333333,15.88,17.57,19.2,15.13
5LID5,CONTAINER,MEDITERRANEAN SHIPPING COMPANY (HONG KONG) LIMITED,OPEN SEA,2025-04-12 09:26:00,2025-04-13 03:00:00,-17.566666666666666,6.583333333333333,17.628913738019172,0.0,0.0,17.57,17.57,6.58
2BOW4,CONTAINER,COSCO SHIPPING CONTAINER LINE AGENCIES LIMITED,"XIAMEN, FJ",2025-04-13 03:21:00,2025-04-13 03:00:00,0.35,19.666666666666668,1.1614598080855747,1.3,17.92,17.57,18.87,19.67
VRBJ9,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,KAOHSIUNG,2025-04-13 04:33:00,2025-04-13 04:00:00,0.55,15.9,1.1969004482942087,1.0333333333333334,19.12,18.57,19.6,15.9
9V7925,CONTAINER,SINOTRANS (HK) SHIPPING LTD,COLOMBO,2025-04-13 08:47:00,2025-04-13 07:30:00,1.2833333333333334,13.633333333333333,1.8849702380952382,3.53125,23.35,22.07,25.6,13.63
3EHZ9,CONTAINER,KMTC (HK) CO LIMITED,KAOHSIUNG,2025-04-13 09:28:00,2025-04-13 07:30:00,1.9666666666666663,17.0,1.1969004482942087,1.45,24.03,22.07,23.52,17.0
5LGW6,CONTAINER,OOCL HONG KONG BRANCH,TAICHUNG,2025-04-13 10:41:00,2025-04-13 09:30:00,1.1833333333333331,8.333333333333334,1.0530793997408945,0.8435870346794917,25.25,24.07,24.91,8.33
V7A7425,CONTAINER,T.S. LINES LIMITED,KAOHSIUNG,2025-04-13 18:17:00,2025-04-13 17:00:00,1.2833333333333334,22.633333333333333,1.1969004482942087,1.25,32.85,31.57,32.82,22.63
TJM5224,CONTAINER,YIU LIAN DOCKYARDS LTD,INCHEON,2025-04-13 19:03:00,2025-04-13 18:00:00,1.05,7.766666666666667,1.9627332759115705,1.15,33.62,32.57,33.72,7.77
V7AZ4,CONTAINER,T.S. LINES LIMITED,"SHEKOU, SHENZHEN",2025-04-13 20:10:00,2025-04-13 18:30:00,1.6666666666666667,6.4,3.070498537536336,2.565247359055882,34.73,33.07,35.64,6.4
3E2534,CONTAINER,EVERGREEN MARINE (HONG KONG) LTD,OPEN SEA,2025-04-12 23:35:00,2025-04-13 18:30:00,-18.916666666666668,16.466666666666665,17.628913738019172,0.0,14.15,33.07,33.07,16.47
9HA3804,CONTAINER,COSCO SHIPPING CONTAINER LINE AGENCIES LIMITED,ZHOUSHAN,2025-04-13 21:13:00,2025-04-13 20:00:00,1.2166666666666666,8.083333333333334,3.2857142857142856,1.0,35.78,34.57,35.57,8.08
